DAU;002
0001;931200;20160218;134220;;;
931100;20160218;134220;803827
931107;20150930;111530;;1.040169;0.129308;20.522695;22.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5241;;1;
931107;20150930;111545;;1.040146;0.129290;20.681919;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5082;;1;
931107;20150930;112045;;1.040126;0.129274;20.816092;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4947;;1;
931107;20150930;112158;;1.040126;0.129274;20.818001;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4946;;1;
931107;20150930;112216;;1.040102;0.129255;20.986341;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4777;;1;
931107;20150930;112225;;1.040076;0.129235;21.159647;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4604;;1;
931107;20150930;112234;;1.040053;0.129215;21.324373;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4438;;1;
931107;20150930;112243;;1.040029;0.129190;21.496885;73.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4265;;1;
931107;20150930;112251;;1.040005;0.129166;21.666108;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4095;;1;
931107;20150930;112300;;1.039982;0.129138;21.840529;68.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3919;;1;
931107;20150930;112309;;1.039961;0.129108;22.007068;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3754;;1;
931107;20150930;112319;;1.039939;0.129079;22.175400;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3587;;1;
931107;20150930;112328;;1.039916;0.129061;22.333355;57.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3429;;1;
931107;20150930;112340;;1.039898;0.129025;22.495312;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3269;;1;
931107;20150930;112404;;1.039879;0.128994;22.654883;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3113;;1;
931107;20150930;112419;;1.039877;0.128995;22.666641;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3102;;1;
931107;20150930;112420;;1.039877;0.128995;22.667848;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3102;;1;
931107;20150930;112427;;1.039879;0.128994;22.677059;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3112;;1;
931107;20150930;112442;End;1.039879;0.128993;22.682027;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3109;;1;
931107;20150930;115157;Begin;1.039878;0.128994;0.000000;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3106;;1;
931107;20150930;115202;;1.039879;0.128996;0.008428;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3115;;1;
931107;20150930;115205;;1.039879;0.128997;0.012279;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3119;;1;
931107;20150930;115208;;1.039880;0.128997;0.015761;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3122;;1;
931107;20150930;115228;;1.039899;0.129029;0.176873;39.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3283;;1;
931107;20150930;115244;;1.039917;0.129064;0.339408;37.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3443;;1;
931107;20150930;115257;;1.039940;0.129082;0.495787;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3599;;1;
931107;20150930;115308;;1.039962;0.129111;0.665506;61.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3768;;1;
931107;20150930;115317;;1.039983;0.129140;0.826717;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-3928;;1;
931107;20150930;115327;;1.040004;0.129166;0.986834;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4089;;1;
931107;20150930;115336;;1.040026;0.129188;1.143053;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4246;;1;
931107;20150930;115346;;1.040048;0.129211;1.304781;54.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4408;;1;
931107;20150930;115805;;1.040073;0.129234;1.479546;15.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4584;;1;
931107;20150930;115821;;1.040097;0.129252;1.639813;52.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4744;;1;
931107;20150930;115833;;1.040121;0.129271;1.808773;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-4914;;1;
931107;20150930;115847;;1.040145;0.129290;1.971519;39.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5078;;1;
931107;20150930;115903;;1.040169;0.129308;2.134484;24.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5241;;1;
931107;20150930;115928;;1.040193;0.129326;2.297539;43.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5404;;1;
931107;20150930;115940;;1.040217;0.129340;2.458863;46.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5565;;1;
931107;20150930;115954;;1.040242;0.129356;2.623845;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5731;;1;
931107;20150930;120005;;1.040265;0.129373;2.784612;54.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5892;;1;
931107;20150930;120016;;1.040288;0.129389;2.942053;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6050;;1;
931107;20150930;120028;;1.040313;0.129407;3.110449;52.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6218;;1;
931107;20150930;120038;;1.040336;0.129424;3.265154;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6373;;1;
931107;20150930;120047;;1.040360;0.129439;3.423786;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6533;;1;
931107;20150930;120057;;1.040385;0.129453;3.592660;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6702;;1;
931107;20150930;120107;;1.040411;0.129462;3.757821;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6868;;1;
931107;20150930;120116;;1.040433;0.129480;3.914560;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7025;;1;
931107;20150930;120125;;1.040452;0.129513;4.073799;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7185;;1;
931107;20150930;120134;;1.040469;0.129548;4.230999;61.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7342;;1;
931107;20150930;120143;;1.040484;0.129587;4.388838;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7500;;1;
931107;20150930;120157;;1.040504;0.129653;4.637707;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7750;;1;
931107;20150930;120206;;1.040517;0.129695;4.796941;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7909;;1;
931107;20150930;120215;;1.040531;0.129739;4.962329;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8076;;1;
931107;20150930;120224;;1.040544;0.129782;5.124153;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8238;;1;
931107;20150930;120233;;1.040557;0.129823;5.279428;61.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8394;;1;
931107;20150930;120243;;1.040570;0.129867;5.448274;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8564;;1;
931107;20150930;120252;;1.040585;0.129908;5.607943;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8723;;1;
931107;20150930;120301;;1.040602;0.129944;5.768409;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8884;;1;
931107;20150930;120313;;1.040619;0.129979;5.925586;46.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9042;;1;
931107;20150930;120325;;1.040636;0.130015;6.085200;41.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9203;;1;
931107;20150930;120339;;1.040656;0.130043;6.239292;36.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9357;;1;
931107;20150930;120351;;1.040679;0.130062;6.400933;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9519;;1;
931107;20150930;120400;;1.040702;0.130079;6.555817;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9674;;1;
931107;20150930;120410;;1.040727;0.130095;6.721406;52.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9841;;1;
931107;20150930;120422;;1.040753;0.130095;6.887628;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10007;;1;
931107;20150930;120435;;1.040779;0.130092;7.055942;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10176;;1;
931107;20150930;120445;;1.040804;0.130090;7.213095;57.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10333;;1;
931107;20150930;120454;;1.040828;0.130093;7.371529;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10492;;1;
931107;20150930;120503;;1.040854;0.130097;7.532275;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10653;;1;
931107;20150930;120513;;1.040879;0.130093;7.695483;57.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10816;;1;
931107;20150930;120524;;1.040905;0.130093;7.862421;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10983;;1;
931107;20150930;120554;;1.040927;0.130122;8.031150;39.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11153;;1;
931107;20150930;120607;;1.040947;0.130154;8.197608;51.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11320;;1;
931107;20150930;120618;;1.040969;0.130177;8.356846;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11480;;1;
931107;20150930;120629;;1.040990;0.130204;8.518072;54.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11643;;1;
931107;20150930;120639;;1.041009;0.130233;8.670850;54.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11797;;1;
931107;20150930;120651;;1.041026;0.130271;8.833727;39.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-160;;1;
931107;20150930;120707;;1.041041;0.130314;9.000522;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-327;;1;
931107;20150930;120716;;1.041055;0.130358;9.169098;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-496;;1;
931107;20150930;120723;;1.041070;0.130399;9.330993;87.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-658;;1;
931107;20150930;120730;;1.041084;0.130442;9.498483;81.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-825;;1;
931107;20150930;120738;;1.041098;0.130484;9.660835;68.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-988;;1;
931107;20150930;120747;;1.041112;0.130526;9.822715;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1150;;1;
931107;20150930;120756;;1.041127;0.130570;9.992836;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1320;;1;
931107;20150930;120803;;1.041142;0.130611;10.153774;86.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1482;;1;
931107;20150930;120810;;1.041157;0.130655;10.326840;88.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1655;;1;
931107;20150930;120817;;1.041171;0.130699;10.494161;84.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1822;;1;
931107;20150930;120825;;1.041186;0.130744;10.667525;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1996;;1;
931107;20150930;120834;;1.041201;0.130788;10.836124;61.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2165;;1;
931107;20150930;120843;;1.041215;0.130830;10.999748;73.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2328;;1;
931107;20150930;120851;;1.041229;0.130873;11.165511;74.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2494;;1;
931107;20150930;120859;;1.041238;0.130921;11.330336;76.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2660;;1;
931107;20150930;120907;;1.041244;0.130972;11.501366;80.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2832;;1;
931107;20150930;120914;;1.041251;0.131019;11.656426;80.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2987;;1;
931107;20150930;120921;;1.041260;0.131063;11.811393;78.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3143;;1;
931107;20150930;120928;;1.041270;0.131107;11.967229;83.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3299;;1;
931107;20150930;120935;;1.041280;0.131154;12.130224;82.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3462;;1;
931107;20150930;120943;;1.041290;0.131202;12.297813;73.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3629;;1;
931107;20150930;120951;;1.041307;0.131242;12.464233;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3794;;1;
931107;20150930;120959;;1.041324;0.131278;12.624524;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3954;;1;
931107;20150930;121007;;1.041342;0.131315;12.791868;73.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4122;;1;
931107;20150930;121015;;1.041360;0.131353;12.961645;76.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4292;;1;
931107;20150930;121023;;1.041379;0.131392;13.134177;77.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4465;;1;
931107;20150930;121031;;1.041397;0.131429;13.299157;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4630;;1;
931107;20150930;121039;;1.041416;0.131468;13.471326;74.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4802;;1;
931107;20150930;121047;;1.041433;0.131504;13.631196;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4962;;1;
931107;20150930;121055;;1.041451;0.131542;13.801346;77.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5132;;1;
931107;20150930;121103;;1.041470;0.131577;13.967107;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5298;;1;
931107;20150930;121113;;1.041489;0.131611;14.127396;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5459;;1;
931107;20150930;121122;;1.041507;0.131643;14.282197;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5613;;1;
931107;20150930;121130;;1.041528;0.131676;14.452290;80.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5783;;1;
931107;20150930;121138;;1.041551;0.131701;14.623080;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5953;;1;
931107;20150930;121146;;1.041577;0.131718;14.795665;79.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6125;;1;
931107;20150930;121153;;1.041600;0.131732;14.948286;80.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6278;;1;
931107;20150930;121200;;1.041623;0.131746;15.106057;79.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6436;;1;
931107;20150930;121207;;1.041648;0.131760;15.267350;87.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6597;;1;
931107;20150930;121214;;1.041674;0.131775;15.441185;86.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6771;;1;
931107;20150930;121222;;1.041700;0.131790;15.612892;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6943;;1;
931107;20150930;121233;;1.041724;0.131799;15.771212;51.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7101;;1;
931107;20150930;121244;;1.041749;0.131812;15.937423;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7267;;1;
931107;20150930;121252;;1.041773;0.131828;16.095802;77.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7425;;1;
931107;20150930;121259;;1.041796;0.131843;16.253141;76.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7582;;1;
931107;20150930;121307;;1.041820;0.131860;16.415797;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7744;;1;
931107;20150930;121316;;1.041845;0.131877;16.584448;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7912;;1;
931107;20150930;121323;;1.041861;0.131882;16.687703;44.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8014;;1;
931107;20150930;121326;;1.041864;0.131874;16.720985;37.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8047;;1;
931107;20150930;121329;;1.041864;0.131864;16.754276;41.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8081;;1;
931107;20150930;121338;;1.041861;0.131828;16.871718;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8199;;1;
931107;20150930;121341;;1.041865;0.131821;16.906071;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8235;;1;
931107;20150930;121352;;1.041890;0.131814;17.071517;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8399;;1;
931107;20150930;121402;;1.041914;0.131819;17.225062;54.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8552;;1;
931107;20150930;121411;;1.041936;0.131836;17.378993;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8707;;1;
931107;20150930;121420;;1.041953;0.131871;17.537083;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8865;;1;
931107;20150930;121429;;1.041972;0.131902;17.691951;57.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9022;;1;
931107;20150930;121439;;1.041979;0.131946;17.842772;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9174;;1;
931107;20150930;121449;;1.041980;0.131992;17.991694;51.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9321;;1;
931107;20150930;121453;;1.041986;0.132004;18.048164;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9377;;1;
931107;20150930;121503;;1.042011;0.132022;18.216479;69.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9545;;1;
931107;20150930;121511;;1.042034;0.132038;18.374218;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9702;;1;
931107;20150930;121520;;1.042055;0.132067;18.536992;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9865;;1;
931107;20150930;121725;;1.042076;0.132098;18.704059;32.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10031;;1;
931107;20150930;121736;;1.042097;0.132122;18.860665;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10187;;1;
931107;20150930;121746;;1.042123;0.132132;19.030072;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10356;;1;
931107;20150930;121755;;1.042148;0.132140;19.194558;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10520;;1;
931107;20150930;121800;;1.042159;0.132149;19.268722;52.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10596;;1;
931107;20150930;121804;;1.042163;0.132166;19.330161;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10659;;1;
931107;20150930;121813;;1.042172;0.132209;19.482824;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10809;;1;
931107;20150930;121823;;1.042197;0.132229;19.653366;68.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10978;;1;
931107;20150930;121832;;1.042221;0.132248;19.822079;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11147;;1;
931107;20150930;121843;;1.042246;0.132269;19.990894;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11315;;1;
931107;20150930;121852;;1.042267;0.132295;20.150154;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11474;;1;
931107;20150930;121900;;1.042288;0.132321;20.308974;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11633;;1;
931107;20150930;121907;;1.042305;0.132328;20.421873;57.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11744;;1;
931107;20150930;121916;;1.042329;0.132321;20.576378;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11898;;1;
931107;20150930;121926;;1.042353;0.132341;20.740633;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12061;;1;
931107;20150930;121936;;1.042378;0.132345;20.905935;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12226;;1;
931107;20150930;121941;;1.042388;0.132336;20.975021;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12294;;1;
931107;20150930;121946;;1.042397;0.132327;21.042017;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12364;;1;
931107;20150930;121949;;1.042403;0.132331;21.081542;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12406;;1;
931107;20150930;122001;;1.042426;0.132352;21.243281;50.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12568;;1;
931107;20150930;122010;;1.042444;0.132357;21.361988;46.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12686;;1;
931107;20150930;122022;;1.042467;0.132340;21.517550;51.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12844;;1;
931107;20150930;122031;;1.042486;0.132337;21.638779;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12966;;1;
931107;20150930;122044;;1.042506;0.132310;21.800716;49.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13133;;1;
931107;20150930;122058;;1.042517;0.132267;21.955072;22.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13294;;1;
931107;20150930;122100;;1.042518;0.132268;21.967502;21.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13309;;1;
931107;20150930;122102;;1.042519;0.132272;21.981831;26.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13324;;1;
931107;20150930;122104;;1.042519;0.132278;21.999612;35.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13341;;1;
931107;20150930;122116;;1.042513;0.132326;22.159761;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13504;;1;
931107;20150930;122122;;1.042511;0.132340;22.207681;23.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13558;;1;
931107;20150930;122124;;1.042513;0.132341;22.218880;23.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13568;;1;
931107;20150930;122125;;1.042514;0.132341;22.226095;26.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13575;;1;
931107;20150930;122127;;1.042516;0.132337;22.242277;31.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13589;;1;
931107;20150930;122137;;1.042526;0.132309;22.356341;43.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13713;;1;
931107;20150930;122140;;1.042531;0.132310;22.392778;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13752;;1;
931107;20150930;122145;;1.042540;0.132311;22.450538;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13808;;1;
931107;20150930;122149;;1.042546;0.132301;22.503624;52.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13859;;1;
931107;20150930;122158;;1.042553;0.132267;22.623080;46.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13976;;1;
931107;20150930;122208;;1.042547;0.132219;22.781911;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14135;;1;
931107;20150930;122216;;1.042540;0.132170;22.946315;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14299;;1;
931107;20150930;122224;;1.042535;0.132120;23.109880;78.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14462;;1;
931107;20150930;122232;;1.042537;0.132067;23.280380;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14632;;1;
931107;20150930;122240;;1.042543;0.132017;23.447529;74.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14800;;1;
931107;20150930;122248;;1.042549;0.131967;23.610853;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14963;;1;
931107;20150930;122256;;1.042557;0.131919;23.773876;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15127;;1;
931107;20150930;122303;;1.042560;0.131877;23.914837;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15268;;1;
931107;20150930;122311;;1.042555;0.131829;24.069599;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15423;;1;
931107;20150930;122317;;1.042557;0.131801;24.162444;43.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15516;;1;
